Start,DoS,Path,Msg
/wiki/James_Laski,-1.0,"['https://en.wikipedia.org/wiki/James_Laski', 'https://en.wikipedia.org/wiki/City_Clerk_of_Chicago', 'https://en.wikipedia.org/wiki/Chicago', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 3).
/wiki/The_Corps_(song),15.0,"['https://en.wikipedia.org/wiki/The_Corps_(song)', 'https://en.wikipedia.org/wiki/United_States_Military_Academy', 'https://en.wikipedia.org/wiki/United_States_service_academies', 'https://en.wikipedia.org/wiki/United_States_federal_academies', 'https://en.wikipedia.org/wiki/Federal_government_of_the_United_States']",OK - short path at /wiki/Federal_government_of_the_United_States (last idx: 4).
/wiki/The_Legend_of_Jake_Kincaid,8.0,"['https://en.wikipedia.org/wiki/The_Legend_of_Jake_Kincaid', 'https://en.wikipedia.org/wiki/Western_(genre)']",OK - short path at /wiki/Western_(genre) (last idx: 1).
/wiki/Cremeaux,12.0,"['https://en.wikipedia.org/wiki/Cremeaux', 'https://en.wikipedia.org/wiki/Communes_of_France']",OK - short path at /wiki/Communes_of_France (last idx: 1).
/wiki/Rupert_of_Palatinate-Mosbach,26.0,"['https://en.wikipedia.org/wiki/Rupert_of_Palatinate-Mosbach', 'https://en.wikipedia.org/wiki/Bishop_of_Regensburg', 'https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Regensburg', 'https://en.wikipedia.org/wiki/Latin_Church', 'https://en.wikipedia.org/wiki/Particular_Church', 'https://en.wikipedia.org/wiki/Bishop_(Catholic_Church)', 'https://en.wikipedia.org/wiki/Catholic_Church']",OK - short path at /wiki/Catholic_Church (last idx: 6).
/wiki/Malcolm_Toon,10.0,"['https://en.wikipedia.org/wiki/Malcolm_Toon', 'https://en.wikipedia.org/wiki/Diplomat']",OK - short path at /wiki/Diplomat (last idx: 1).
/wiki/George_Synadenos_Astras,20.0,"['https://en.wikipedia.org/wiki/George_Synadenos_Astras', 'https://en.wikipedia.org/wiki/Byzantine_Empire', 'https://en.wikipedia.org/wiki/Roman_Empire', 'https://en.wikipedia.org/wiki/Roman_Republic', 'https://en.wikipedia.org/wiki/Classical_Roman_civilization', 'https://en.wikipedia.org/wiki/Historiography', 'https://en.wikipedia.org/wiki/Historian', 'https://en.wikipedia.org/wiki/Past', 'https://en.wikipedia.org/wiki/Spacetime#Definitions', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 9).
/wiki/Brychiopontiidae,11.0,"['https://en.wikipedia.org/wiki/Brychiopontiidae', 'https://en.wikipedia.org/wiki/Crustaceans', 'https://en.wikipedia.org/wiki/Arthropod']",OK - short path at /wiki/Arthropod (last idx: 2).
/wiki/Auvers_size_30_canvases,13.0,"['https://en.wikipedia.org/wiki/Auvers_size_30_canvases', 'https://en.wikipedia.org/wiki/Auvers-sur-Oise', 'https://en.wikipedia.org/wiki/Communes_of_France']",OK - short path at /wiki/Communes_of_France (last idx: 2).
/wiki/Keilhaufjellet,21.0,"['https://en.wikipedia.org/wiki/Keilhaufjellet', 'https://en.wikipedia.org/wiki/S%C3%B8rkapp_Land', 'https://en.wikipedia.org/wiki/Hornsund', 'https://en.wikipedia.org/wiki/Fjord', 'https://en.wikipedia.org/wiki/Physical_geography', 'https://en.wikipedia.org/wiki/Geography']",OK - short path at /wiki/Geography (last idx: 5).
/wiki/Abdul_Hannan,22.0,"['https://en.wikipedia.org/wiki/Abdul_Hannan', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Vidal_Golosinas,9.0,"['https://en.wikipedia.org/wiki/Vidal_Golosinas', 'https://en.wikipedia.org/wiki/Confectionery', 'https://en.wikipedia.org/wiki/Art_(skill)', 'https://en.wikipedia.org/wiki/Learning']",OK - short path at /wiki/Learning (last idx: 3).
/wiki/Valle_de_Lago,12.0,"['https://en.wikipedia.org/wiki/Valle_de_Lago', 'https://en.wikipedia.org/wiki/Parish_(administrative_division)']",OK - short path at /wiki/Parish_(administrative_division) (last idx: 1).
/wiki/WRMT,20.0,"['https://en.wikipedia.org/wiki/WRMT', 'https://en.wikipedia.org/wiki/Radio_station']",OK - short path at /wiki/Radio_station (last idx: 1).
/wiki/Durham_Technical_Community_College,8.0,"['https://en.wikipedia.org/wiki/Durham_Technical_Community_College', 'https://en.wikipedia.org/wiki/Public_college', 'https://en.wikipedia.org/wiki/University']",OK - short path at /wiki/University (last idx: 2).
/wiki/Gene_Dunlap,16.0,"['https://en.wikipedia.org/wiki/Gene_Dunlap', 'https://en.wikipedia.org/wiki/Jazz']",OK - short path at /wiki/Jazz (last idx: 1).
/wiki/2019%E2%80%9320_Campeonato_Nacional_Feminino,23.0,"['https://en.wikipedia.org/wiki/2019%E2%80%9320_Campeonato_Nacional_Feminino', 'https://en.wikipedia.org/wiki/Campeonato_Nacional_Feminino', 'https://en.wikipedia.org/wiki/Women%27s_association_football']",OK - short path at /wiki/Women%27s_association_football (last idx: 2).
/wiki/Dunamis_15,10.0,"['https://en.wikipedia.org/wiki/Dunamis_15', 'https://en.wikipedia.org/wiki/Visual_novel', 'https://en.wikipedia.org/wiki/Interactive_fiction', 'https://en.wikipedia.org/wiki/Software']",OK - short path at /wiki/Software (last idx: 3).
/wiki/Trip_at_Knight,18.0,"['https://en.wikipedia.org/wiki/Trip_at_Knight', 'https://en.wikipedia.org/wiki/Trippie_Redd', 'https://en.wikipedia.org/wiki/Elliot_Grainge', 'https://en.wikipedia.org/wiki/10K_Projects', 'https://en.wikipedia.org/wiki/Record_label', 'https://en.wikipedia.org/wiki/Brand', 'https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Trade', 'https://en.wikipedia.org/wiki/System']",OK - short path at /wiki/System (last idx: 8).
/wiki/Teddy_Billington,15.0,"['https://en.wikipedia.org/wiki/Teddy_Billington', 'https://en.wikipedia.org/wiki/Racing_cyclist', 'https://en.wikipedia.org/wiki/Competition']",OK - short path at /wiki/Competition (last idx: 2).
/wiki/Vivian_Edwards,11.0,"['https://en.wikipedia.org/wiki/Vivian_Edwards', 'https://en.wikipedia.org/wiki/Keystone_Film_Company', 'https://en.wikipedia.org/wiki/Film_studio', 'https://en.wikipedia.org/wiki/Entertainment_company', 'https://en.wikipedia.org/wiki/Interest_(emotion)']",OK - short path at /wiki/Interest_(emotion) (last idx: 4).
/wiki/Mangelia_perforata,12.0,"['https://en.wikipedia.org/wiki/Mangelia_perforata', 'https://en.wikipedia.org/wiki/Sea_snail', 'https://en.wikipedia.org/wiki/Common_name', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 3).
/wiki/Irish_Institute_of_Legal_Executives,20.0,"['https://en.wikipedia.org/wiki/Irish_Institute_of_Legal_Executives', 'https://en.wikipedia.org/wiki/Republic_of_Ireland', 'https://en.wikipedia.org/wiki/Europe']",OK - short path at /wiki/Europe (last idx: 2).
/wiki/W._D._Lakshman,21.0,"['https://en.wikipedia.org/wiki/W._D._Lakshman', 'https://en.wikipedia.org/wiki/Deshamanya', 'https://en.wikipedia.org/wiki/National_Honours_of_Sri_Lanka', 'https://en.wikipedia.org/wiki/Sri_Lanka', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 4).
/wiki/Alpha_Gamma_Omega,9.0,"['https://en.wikipedia.org/wiki/Alpha_Gamma_Omega', 'https://en.wikipedia.org/wiki/UCLA', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
"/wiki/Pontotoc,_Oklahoma",16.0,"['https://en.wikipedia.org/wiki/Pontotoc,_Oklahoma', 'https://en.wikipedia.org/wiki/Unincorporated_area']",OK - short path at /wiki/Unincorporated_area (last idx: 1).
/wiki/Misia_Candle_Night_2016,12.0,"['https://en.wikipedia.org/wiki/Misia_Candle_Night_2016', 'https://en.wikipedia.org/wiki/Misia', 'https://en.wikipedia.org/wiki/All_caps', 'https://en.wikipedia.org/wiki/Typography', 'https://en.wikipedia.org/wiki/Typesetting', 'https://en.wikipedia.org/wiki/Written_language']",OK - short path at /wiki/Written_language (last idx: 5).
/wiki/Thunder_Entered_Her,17.0,"['https://en.wikipedia.org/wiki/Thunder_Entered_Her', 'https://en.wikipedia.org/wiki/Choral', 'https://en.wikipedia.org/wiki/Musical_ensemble']",OK - short path at /wiki/Musical_ensemble (last idx: 2).
"/wiki/Fluvanna_County,_Virginia",-1.0,"['https://en.wikipedia.org/wiki/Fluvanna_County,_Virginia', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 1).
/wiki/2023%E2%80%9324_Wellington_Phoenix_FC_season,23.0,"['https://en.wikipedia.org/wiki/2023%E2%80%9324_Wellington_Phoenix_FC_season', 'https://en.wikipedia.org/wiki/Wellington_Phoenix_FC', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
/wiki/Robin_Dalton,14.0,"['https://en.wikipedia.org/wiki/Robin_Dalton', 'https://en.wikipedia.org/wiki/Order_of_Australia', 'https://en.wikipedia.org/wiki/Order_(distinction)']",OK - short path at /wiki/Order_(distinction) (last idx: 2).
/wiki/Kalikave,14.0,"['https://en.wikipedia.org/wiki/Kalikave', 'https://en.wikipedia.org/wiki/Kuravilangad', 'https://en.wikipedia.org/wiki/Kottayam_district', 'https://en.wikipedia.org/wiki/List_of_districts_of_Kerala', 'https://en.wikipedia.org/wiki/Kerala']",OK - short path at /wiki/Kerala (last idx: 4).
/wiki/Lila_Neugebauer,14.0,"['https://en.wikipedia.org/wiki/Lila_Neugebauer', 'https://en.wikipedia.org/wiki/Theatre_director', 'https://en.wikipedia.org/wiki/Playwright', 'https://en.wikipedia.org/wiki/Play_(theatre)', 'https://en.wikipedia.org/wiki/Drama']",OK - short path at /wiki/Drama (last idx: 4).
/wiki/ARRL_Numbered_Radiogram,11.0,"['https://en.wikipedia.org/wiki/ARRL_Numbered_Radiogram', 'https://en.wikipedia.org/wiki/ARRL_Radiogram', 'https://en.wikipedia.org/wiki/Amateur_radio', 'https://en.wikipedia.org/wiki/Radio_frequency', 'https://en.wikipedia.org/wiki/Oscillation', 'https://en.wikipedia.org/wiki/Periodic_function', 'https://en.wikipedia.org/wiki/Function_(mathematics)', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 7).
"/wiki/Golden_Reel_Award_for_Outstanding_Achievement_in_Sound_Editing_%E2%80%93_Sound_Effects,_Foley,_Music,_Dialogue_and_ADR_for_Short_Form_Animation_Broadcast_Media",5.0,"['https://en.wikipedia.org/wiki/Golden_Reel_Award_for_Outstanding_Achievement_in_Sound_Editing_%E2%80%93_Sound_Effects,_Foley,_Music,_Dialogue_and_ADR_for_Short_Form_Animation_Broadcast_Media', 'https://en.wikipedia.org/wiki/Motion_Picture_Sound_Editors', 'https://en.wikipedia.org/wiki/Professional_association', 'https://en.wikipedia.org/wiki/Advocacy']",OK - short path at /wiki/Advocacy (last idx: 3).
/wiki/Jan_Plas,25.0,"['https://en.wikipedia.org/wiki/Jan_Plas', 'https://en.wikipedia.org/wiki/Kickboxer', 'https://en.wikipedia.org/wiki/Punch_(combat)', 'https://en.wikipedia.org/wiki/Strike_(attack)', 'https://en.wikipedia.org/wiki/Blunt_trauma', 'https://en.wikipedia.org/wiki/Penetrating_trauma', 'https://en.wikipedia.org/wiki/Open_wound', 'https://en.wikipedia.org/wiki/Diabetes_mellitus', 'https://en.wikipedia.org/wiki/Endocrine_disease', 'https://en.wikipedia.org/wiki/Endocrine_system', 'https://en.wikipedia.org/wiki/Organism']",OK - short path at /wiki/Organism (last idx: 10).
/wiki/Elmer_Riddle,24.0,"['https://en.wikipedia.org/wiki/Elmer_Riddle', 'https://en.wikipedia.org/wiki/Professional_baseball']",OK - short path at /wiki/Professional_baseball (last idx: 1).
/wiki/Barcs,13.0,"['https://en.wikipedia.org/wiki/Barcs', 'https://en.wikipedia.org/wiki/Somogy_County', 'https://en.wikipedia.org/wiki/Kingdom_of_Hungary', 'https://en.wikipedia.org/wiki/Monarchy', 'https://en.wikipedia.org/wiki/Government#Forms', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 5).
/wiki/Edward_VII_Monument_(Montreal),13.0,"['https://en.wikipedia.org/wiki/Edward_VII_Monument_(Montreal)', 'https://en.wikipedia.org/wiki/Edward_VII', 'https://en.wikipedia.org/wiki/King_of_the_United_Kingdom', 'https://en.wikipedia.org/wiki/Hereditary_monarchy', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 4).
/wiki/Image_map,9.0,"['https://en.wikipedia.org/wiki/Image_map', 'https://en.wikipedia.org/wiki/HTML', 'https://en.wikipedia.org/wiki/Markup_language', 'https://en.wikipedia.org/wiki/Encoding', 'https://en.wikipedia.org/wiki/Communication']",OK - short path at /wiki/Communication (last idx: 4).
/wiki/Bunkertor_7,21.0,"['https://en.wikipedia.org/wiki/Bunkertor_7', 'https://en.wikipedia.org/wiki/Germany', 'https://en.wikipedia.org/wiki/Central_Europe']",OK - short path at /wiki/Central_Europe (last idx: 2).
/wiki/Nawanshahr_Doaba_Junction_railway_station,24.0,"['https://en.wikipedia.org/wiki/Nawanshahr_Doaba_Junction_railway_station', 'https://en.wikipedia.org/wiki/Shaheed_Bhagat_Singh_Nagar_district', 'https://en.wikipedia.org/wiki/Punjab,_India', 'https://en.wikipedia.org/wiki/States_and_union_territories_of_India']",OK - short path at /wiki/States_and_union_territories_of_India (last idx: 3).
/wiki/WSDQ,20.0,"['https://en.wikipedia.org/wiki/WSDQ', 'https://en.wikipedia.org/wiki/Radio_station']",OK - short path at /wiki/Radio_station (last idx: 1).
/wiki/Are_We_Not_Horses,19.0,"['https://en.wikipedia.org/wiki/Are_We_Not_Horses', 'https://en.wikipedia.org/wiki/AllMusic']",OK - short path at /wiki/AllMusic (last idx: 1).
/wiki/Lego_Znap,21.0,"['https://en.wikipedia.org/wiki/Lego_Znap', 'https://en.wikipedia.org/wiki/List_of_Lego_themes', 'https://en.wikipedia.org/wiki/Product_line', 'https://en.wikipedia.org/wiki/Marketing']",OK - short path at /wiki/Marketing (last idx: 3).
/wiki/The_Pelkus_Gate_near_Utrecht,25.0,"['https://en.wikipedia.org/wiki/The_Pelkus_Gate_near_Utrecht', 'https://en.wikipedia.org/wiki/Jan_van_Goyen', 'https://en.wikipedia.org/wiki/Leiden', 'https://en.wikipedia.org/wiki/List_of_cities_in_the_Netherlands_by_province', 'https://en.wikipedia.org/wiki/Netherlands', 'https://en.wikipedia.org/wiki/Terminology_of_the_Low_Countries', 'https://en.wikipedia.org/wiki/Low_Countries', 'https://en.wikipedia.org/wiki/Lowland', 'https://en.wikipedia.org/wiki/Plain', 'https://en.wikipedia.org/wiki/Geography']",OK - short path at /wiki/Geography (last idx: 9).
/wiki/Wolfine,15.0,"['https://en.wikipedia.org/wiki/Wolfine', 'https://en.wikipedia.org/wiki/%C3%91engo_Flow', 'https://en.wikipedia.org/wiki/San_Juan,_Puerto_Rico', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 3).
"/wiki/Nevestino,_Burgas_Province",23.0,"['https://en.wikipedia.org/wiki/Nevestino,_Burgas_Province', 'https://en.wikipedia.org/wiki/Karnobat_Municipality', 'https://en.wikipedia.org/wiki/Burgas_Province', 'https://en.wikipedia.org/wiki/Bulgaria', 'https://en.wikipedia.org/wiki/Southeast_Europe', 'https://en.wikipedia.org/wiki/Sub-region', 'https://en.wikipedia.org/wiki/Region']",OK - short path at /wiki/Region (last idx: 6).
"/wiki/National_Register_of_Historic_Places_listings_in_Breathitt_County,_Kentucky",13.0,"['https://en.wikipedia.org/wiki/National_Register_of_Historic_Places_listings_in_Breathitt_County,_Kentucky', 'https://en.wikipedia.org/wiki/National_Register_of_Historic_Places', 'https://en.wikipedia.org/wiki/United_States_federal_government', 'https://en.wikipedia.org/wiki/Federation#Federal_governments', 'https://en.wikipedia.org/wiki/Polity']",OK - short path at /wiki/Polity (last idx: 4).
/wiki/Derrynane,19.0,"['https://en.wikipedia.org/wiki/Derrynane', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Tiger_Trap,18.0,"['https://en.wikipedia.org/wiki/Tiger_Trap', 'https://en.wikipedia.org/wiki/Twee-pop', 'https://en.wikipedia.org/wiki/Indie_pop', 'https://en.wikipedia.org/wiki/Guitar_pop', 'https://en.wikipedia.org/wiki/Fusion_genre', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 5).
/wiki/William_Clay_Ford_Sr.,16.0,"['https://en.wikipedia.org/wiki/William_Clay_Ford_Sr.', 'https://en.wikipedia.org/wiki/Ford_Motor_Company', 'https://en.wikipedia.org/wiki/Multinational_corporation']",OK - short path at /wiki/Multinational_corporation (last idx: 2).
/wiki/Creeping_Bent_(record_label),16.0,"['https://en.wikipedia.org/wiki/Creeping_Bent_(record_label)', 'https://en.wikipedia.org/wiki/Independent_record_label', 'https://en.wikipedia.org/wiki/Record_label']",OK - short path at /wiki/Record_label (last idx: 2).
/wiki/Hinners_Organ_Company,17.0,"['https://en.wikipedia.org/wiki/Hinners_Organ_Company', 'https://en.wikipedia.org/wiki/Pump_organ', 'https://en.wikipedia.org/wiki/Free_reed_aerophone', 'https://en.wikipedia.org/wiki/Musical_instrument']",OK - short path at /wiki/Musical_instrument (last idx: 3).
/wiki/Melissa_Studdard,13.0,"['https://en.wikipedia.org/wiki/Melissa_Studdard', 'https://en.wikipedia.org/wiki/Tuscaloosa,_Alabama', 'https://en.wikipedia.org/wiki/County_seat', 'https://en.wikipedia.org/wiki/Seat_of_government', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 4).
/wiki/Jos%C3%A9_Luis_Elejalde,19.0,"['https://en.wikipedia.org/wiki/Jos%C3%A9_Luis_Elejalde', 'https://en.wikipedia.org/wiki/Cuba', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 2).
/wiki/Somatochlora_septentrionalis,17.0,"['https://en.wikipedia.org/wiki/Somatochlora_septentrionalis', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Stanford%E2%80%93UConn_women%27s_basketball_rivalry,9.0,"['https://en.wikipedia.org/wiki/Stanford%E2%80%93UConn_women%27s_basketball_rivalry', 'https://en.wikipedia.org/wiki/College_basketball', 'https://en.wikipedia.org/wiki/Higher_education_in_the_United_States', 'https://en.wikipedia.org/wiki/Higher_education']",OK - short path at /wiki/Higher_education (last idx: 3).
/wiki/Veronika_Dudarova,19.0,"['https://en.wikipedia.org/wiki/Veronika_Dudarova', 'https://en.wikipedia.org/wiki/Soviet_Union']",OK - short path at /wiki/Soviet_Union (last idx: 1).
/wiki/Combat_Mission_II:_Barbarossa_to_Berlin,12.0,"['https://en.wikipedia.org/wiki/Combat_Mission_II:_Barbarossa_to_Berlin', 'https://en.wikipedia.org/wiki/Computer_wargame', 'https://en.wikipedia.org/wiki/Wargame', 'https://en.wikipedia.org/wiki/Strategy_game', 'https://en.wikipedia.org/wiki/Game']",OK - short path at /wiki/Game (last idx: 4).
/wiki/Shepherd%27s_whistle,9.0,"['https://en.wikipedia.org/wiki/Shepherd%27s_whistle', 'https://en.wikipedia.org/wiki/Modulation', 'https://en.wikipedia.org/wiki/Amplitude', 'https://en.wikipedia.org/wiki/Periodic_function']",OK - short path at /wiki/Periodic_function (last idx: 3).
/wiki/2022_Halle_Open_%E2%80%93_Doubles,12.0,"['https://en.wikipedia.org/wiki/2022_Halle_Open_%E2%80%93_Doubles', 'https://en.wikipedia.org/wiki/Marcel_Granollers', 'https://en.wikipedia.org/wiki/Tennis']",OK - short path at /wiki/Tennis (last idx: 2).
/wiki/Italy_women%27s_national_ice_hockey_team,16.0,"['https://en.wikipedia.org/wiki/Italy_women%27s_national_ice_hockey_team', 'https://en.wikipedia.org/wiki/Italy', 'https://en.wikipedia.org/wiki/Mediterranean_Sea']",OK - short path at /wiki/Mediterranean_Sea (last idx: 2).
/wiki/Robert_Benoit,-1.0,"['https://en.wikipedia.org/wiki/Robert_Benoit', 'https://en.wikipedia.org/wiki/Canadians', 'https://en.wikipedia.org/wiki/Canada']",NOK - short path at /wiki/Canada (last idx: 2).
/wiki/Forthbank_Stadium,22.0,"['https://en.wikipedia.org/wiki/Forthbank_Stadium', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Canadian_Society_for_Civil_Engineering,6.0,"['https://en.wikipedia.org/wiki/Canadian_Society_for_Civil_Engineering', 'https://en.wikipedia.org/wiki/Canadian_Society_of_Civil_Engineers', 'https://en.wikipedia.org/wiki/Engineering_societies', 'https://en.wikipedia.org/wiki/Professional_organization']",OK - short path at /wiki/Professional_organization (last idx: 3).
/wiki/Gola_Gokarannath_railway_station,26.0,"['https://en.wikipedia.org/wiki/Gola_Gokarannath_railway_station', 'https://en.wikipedia.org/wiki/Gola_Gokarannath', 'https://en.wikipedia.org/wiki/Lakhimpur_Kheri_district', 'https://en.wikipedia.org/wiki/Districts_of_Uttar_Pradesh', 'https://en.wikipedia.org/wiki/Uttar_Pradesh', 'https://en.wikipedia.org/wiki/States_and_union_territories_of_India']",OK - short path at /wiki/States_and_union_territories_of_India (last idx: 5).
/wiki/2010_Winter_Olympics_torch_relay_route,23.0,"['https://en.wikipedia.org/wiki/2010_Winter_Olympics_torch_relay_route', 'https://en.wikipedia.org/wiki/2010_Winter_Olympics_torch_relay', 'https://en.wikipedia.org/wiki/2010_Winter_Olympics', 'https://en.wikipedia.org/wiki/Multi-sport_event']",OK - short path at /wiki/Multi-sport_event (last idx: 3).
/wiki/Macross_Ace_Frontier,14.0,"['https://en.wikipedia.org/wiki/Macross_Ace_Frontier', 'https://en.wikipedia.org/wiki/Shooting_game', 'https://en.wikipedia.org/wiki/Action_video_game', 'https://en.wikipedia.org/wiki/Video_game_genre']",OK - short path at /wiki/Video_game_genre (last idx: 3).
/wiki/Tine_Veenstra,22.0,"['https://en.wikipedia.org/wiki/Tine_Veenstra', 'https://en.wikipedia.org/wiki/Bobsled', 'https://en.wikipedia.org/wiki/Winter_sport', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/Unit_demand,12.0,"['https://en.wikipedia.org/wiki/Unit_demand', 'https://en.wikipedia.org/wiki/Economics']",OK - short path at /wiki/Economics (last idx: 1).
/wiki/The_Greatest_Songs_Ever_Written_(By_Us),19.0,"['https://en.wikipedia.org/wiki/The_Greatest_Songs_Ever_Written_(By_Us)', 'https://en.wikipedia.org/wiki/AllMusic']",OK - short path at /wiki/AllMusic (last idx: 1).
/wiki/Lucien_Cailliet,13.0,"['https://en.wikipedia.org/wiki/Lucien_Cailliet', 'https://en.wikipedia.org/wiki/French_Americans', 'https://en.wikipedia.org/wiki/Citizenship_of_the_United_States', 'https://en.wikipedia.org/wiki/Citizenship', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 4).
/wiki/Robert_Osborn_(satirist),13.0,"['https://en.wikipedia.org/wiki/Robert_Osborn_(satirist)', 'https://en.wikipedia.org/wiki/Oshkosh,_Wisconsin', 'https://en.wikipedia.org/wiki/County_seat']",OK - short path at /wiki/County_seat (last idx: 2).
/wiki/Ann_Jones_(politician),15.0,"['https://en.wikipedia.org/wiki/Ann_Jones_(politician)', 'https://en.wikipedia.org/wiki/Officer_of_the_Order_of_the_British_Empire', 'https://en.wikipedia.org/wiki/Order_of_chivalry']",OK - short path at /wiki/Order_of_chivalry (last idx: 2).
/wiki/Philippe_Lacarri%C3%A8re,23.0,"['https://en.wikipedia.org/wiki/Philippe_Lacarri%C3%A8re', 'https://en.wikipedia.org/wiki/Ice_Hockey_World_Championships', 'https://en.wikipedia.org/wiki/Ice_hockey', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 3).
/wiki/Maria_Annus,17.0,"['https://en.wikipedia.org/wiki/Maria_Annus', 'https://en.wikipedia.org/wiki/Estonia', 'https://en.wikipedia.org/wiki/Baltic_Sea', 'https://en.wikipedia.org/wiki/Atlantic_Ocean', 'https://en.wikipedia.org/wiki/Ocean']",OK - short path at /wiki/Ocean (last idx: 4).
/wiki/Luyolo_Mphithi,11.0,"['https://en.wikipedia.org/wiki/Luyolo_Mphithi', 'https://en.wikipedia.org/wiki/Member_of_Parliament', 'https://en.wikipedia.org/wiki/Electoral_district', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 3).
/wiki/Furnace_(album),19.0,"['https://en.wikipedia.org/wiki/Furnace_(album)', 'https://en.wikipedia.org/wiki/Allmusic']",OK - short path at /wiki/Allmusic (last idx: 1).
"/wiki/Tilbury,_Ontario",13.0,"['https://en.wikipedia.org/wiki/Tilbury,_Ontario', 'https://en.wikipedia.org/wiki/Community', 'https://en.wikipedia.org/wiki/Level_of_analysis', 'https://en.wikipedia.org/wiki/Social_science']",OK - short path at /wiki/Social_science (last idx: 3).
/wiki/Jade_War,8.0,"['https://en.wikipedia.org/wiki/Jade_War', 'https://en.wikipedia.org/wiki/Fantasy']",OK - short path at /wiki/Fantasy (last idx: 1).
/wiki/Green_Humane_City,10.0,"['https://en.wikipedia.org/wiki/Green_Humane_City', 'https://en.wikipedia.org/wiki/Green_politics', 'https://en.wikipedia.org/wiki/Political_ideology']",OK - short path at /wiki/Political_ideology (last idx: 2).
/wiki/Crit%C3%A9rium_du_Qu%C3%A9bec,22.0,"['https://en.wikipedia.org/wiki/Crit%C3%A9rium_du_Qu%C3%A9bec', 'https://en.wikipedia.org/wiki/Rallying', 'https://en.wikipedia.org/wiki/Motorsport']",OK - short path at /wiki/Motorsport (last idx: 2).
/wiki/Copper_shark,17.0,"['https://en.wikipedia.org/wiki/Copper_shark', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Spring_Grand_Slam,19.0,"['https://en.wikipedia.org/wiki/Spring_Grand_Slam', 'https://en.wikipedia.org/wiki/Horse_racing', 'https://en.wikipedia.org/wiki/Equestrianism']",OK - short path at /wiki/Equestrianism (last idx: 2).
/wiki/Northumberland_Hussars,22.0,"['https://en.wikipedia.org/wiki/Northumberland_Hussars', 'https://en.wikipedia.org/wiki/Yeomanry', 'https://en.wikipedia.org/wiki/British_Army', 'https://en.wikipedia.org/wiki/Army', 'https://en.wikipedia.org/wiki/Military_organization', 'https://en.wikipedia.org/wiki/Armed_force', 'https://en.wikipedia.org/wiki/Weapon']",OK - short path at /wiki/Weapon (last idx: 6).
/wiki/Aaron_Travis_(footballer),22.0,"['https://en.wikipedia.org/wiki/Aaron_Travis_(footballer)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Muisne_Canton,12.0,"['https://en.wikipedia.org/wiki/Muisne_Canton', 'https://en.wikipedia.org/wiki/Cantons_of_Ecuador', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 2).
/wiki/Gornja_Zim%C4%87a,19.0,"['https://en.wikipedia.org/wiki/Gornja_Zim%C4%87a', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Daniel_B._Matthews,9.0,"['https://en.wikipedia.org/wiki/Daniel_B._Matthews', 'https://en.wikipedia.org/wiki/Lewis_University', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 2).
