Start,DoS,Path,Msg
/wiki/Margarida_Rosa_da_Silva_Izata,13.0,"['https://es.wikipedia.org/wiki/Margarida_Rosa_da_Silva_Izata', 'https://es.wikipedia.org/wiki/Embajador', 'https://es.wikipedia.org/wiki/Pa%C3%ADs']",OK - short path at /wiki/Pa%C3%ADs (last idx: 2).
/wiki/Horizonte_cultural,-1.0,"['https://es.wikipedia.org/wiki/Horizonte_cultural', 'https://es.wikipedia.org/wiki/John_Rowe', 'https://es.wikipedia.org/wiki/Arque%C3%B3logo', 'https://es.wikipedia.org/wiki/Arqueolog%C3%ADa_subacu%C3%A1tica', 'https://es.wikipedia.org/wiki/Arqueolog%C3%ADa']",NOK - looped at /wiki/Arqueolog%C3%ADa_subacu%C3%A1tica (link idx: 3; last idx: 4)
/wiki/Ni%C3%A8vre,19.0,"['https://es.wikipedia.org/wiki/Ni%C3%A8vre', 'https://es.wikipedia.org/wiki/Departamentos_de_Francia', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 2).
/wiki/Municipio_de_Heth_(Arkansas),18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Heth_(Arkansas)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Fuente_de_la_Samaritana,18.0,"['https://es.wikipedia.org/wiki/Fuente_de_la_Samaritana', 'https://es.wikipedia.org/wiki/Zaragoza', 'https://es.wikipedia.org/wiki/Municipio_(Espa%C3%B1a)']",OK - short path at /wiki/Municipio_(Espa%C3%B1a) (last idx: 2).
/wiki/Venus_Boyz,11.0,"['https://es.wikipedia.org/wiki/Venus_Boyz', 'https://es.wikipedia.org/wiki/Identidad_de_g%C3%A9nero', 'https://es.wikipedia.org/wiki/Idioma_ingl%C3%A9s']",OK - short path at /wiki/Idioma_ingl%C3%A9s (last idx: 2).
/wiki/Hordeum_jubatum,8.0,"['https://es.wikipedia.org/wiki/Hordeum_jubatum', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Maxus_T60,10.0,"['https://es.wikipedia.org/wiki/Maxus_T60', 'https://es.wikipedia.org/wiki/Pickup', 'https://es.wikipedia.org/wiki/Camioneta', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo']",OK - short path at /wiki/Veh%C3%ADculo (last idx: 3).
/wiki/Jard%C3%ADn_Colgante_de_Valongo,19.0,"['https://es.wikipedia.org/wiki/Jard%C3%ADn_Colgante_de_Valongo', 'https://es.wikipedia.org/wiki/Sa%C3%BAde_(R%C3%ADo_de_Janeiro)', 'https://es.wikipedia.org/wiki/Barrio']",OK - short path at /wiki/Barrio (last idx: 2).
/wiki/Daniel_Lissing,18.0,"['https://es.wikipedia.org/wiki/Daniel_Lissing', 'https://es.wikipedia.org/wiki/Australia']",OK - short path at /wiki/Australia (last idx: 1).
/wiki/Xenotoca_eiseni,-1.0,"['https://es.wikipedia.org/wiki/Xenotoca_eiseni', 'https://es.wikipedia.org/wiki/Pez', 'https://es.wikipedia.org/wiki/Vertebrata']",NOK - short path at /wiki/Vertebrata (last idx: 2).
/wiki/Maria_Kurjo,18.0,"['https://es.wikipedia.org/wiki/Maria_Kurjo', 'https://es.wikipedia.org/wiki/Alemania']",OK - short path at /wiki/Alemania (last idx: 1).
/wiki/Scymnus_rubicundus,8.0,"['https://es.wikipedia.org/wiki/Scymnus_rubicundus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Makibishi,19.0,"['https://es.wikipedia.org/wiki/Makibishi', 'https://es.wikipedia.org/wiki/Artes_marciales_de_Jap%C3%B3n', 'https://es.wikipedia.org/wiki/Artes_marciales', 'https://es.wikipedia.org/wiki/Defensa_personal', 'https://es.wikipedia.org/wiki/Leg%C3%ADtima_defensa', 'https://es.wikipedia.org/wiki/Derecho_penal', 'https://es.wikipedia.org/wiki/Derecho_p%C3%BAblico', 'https://es.wikipedia.org/wiki/Ordenamiento_jur%C3%ADdico', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 8).
/wiki/Hermann_Irving_Schlesinger,12.0,"['https://es.wikipedia.org/wiki/Hermann_Irving_Schlesinger', 'https://es.wikipedia.org/wiki/Qu%C3%ADmica_inorg%C3%A1nica', 'https://es.wikipedia.org/wiki/Elemento_qu%C3%ADmico', 'https://es.wikipedia.org/wiki/Materia', 'https://es.wikipedia.org/wiki/F%C3%ADsica_cl%C3%A1sica', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 5).
"/wiki/Distrito_electoral_de_Bassett_(condado_de_Rock,_Nebraska)",17.0,"['https://es.wikipedia.org/wiki/Distrito_electoral_de_Bassett_(condado_de_Rock,_Nebraska)', 'https://es.wikipedia.org/wiki/Distrito_electoral_(Estados_Unidos)', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Helmi_Lindel%C3%B6f,19.0,"['https://es.wikipedia.org/wiki/Helmi_Lindel%C3%B6f', 'https://es.wikipedia.org/wiki/Helsinki', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 3).
/wiki/Anthaxia_antoinei,8.0,"['https://es.wikipedia.org/wiki/Anthaxia_antoinei', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Hermanos_Grimm_(c%C3%B3mic),16.0,"['https://es.wikipedia.org/wiki/Hermanos_Grimm_(c%C3%B3mic)', 'https://es.wikipedia.org/wiki/Supervillano', 'https://es.wikipedia.org/wiki/Personaje_tipo', 'https://es.wikipedia.org/wiki/Tradici%C3%B3n', 'https://es.wikipedia.org/wiki/Comunidad', 'https://es.wikipedia.org/wiki/Grupo_social', 'https://es.wikipedia.org/wiki/Individuo']",OK - short path at /wiki/Individuo (last idx: 6).
/wiki/Just_Dance_(serie),11.0,"['https://es.wikipedia.org/wiki/Just_Dance_(serie)', 'https://es.wikipedia.org/wiki/Ubisoft', 'https://es.wikipedia.org/wiki/Desarrollador_de_videojuegos', 'https://es.wikipedia.org/wiki/Desarrollador_de_software', 'https://es.wikipedia.org/wiki/Programador', 'https://es.wikipedia.org/wiki/Software']",OK - short path at /wiki/Software (last idx: 5).
/wiki/El_%C3%BAltimo_pasajero_(Per%C3%BA),-1.0,"['https://es.wikipedia.org/wiki/El_%C3%BAltimo_pasajero_(Per%C3%BA)', 'https://es.wikipedia.org/wiki/El_%C3%BAltimo_pasajero', 'https://es.wikipedia.org/wiki/Programa_de_televisi%C3%B3n', 'https://es.wikipedia.org/wiki/Radiodifusi%C3%B3n']",NOK - short path at /wiki/Radiodifusi%C3%B3n (last idx: 3).
/wiki/Dennis_Coard,18.0,"['https://es.wikipedia.org/wiki/Dennis_Coard', 'https://es.wikipedia.org/wiki/Australia']",OK - short path at /wiki/Australia (last idx: 1).
/wiki/Marlon_P%C3%A9rez,5.0,"['https://es.wikipedia.org/wiki/Marlon_P%C3%A9rez', 'https://es.wikipedia.org/wiki/Ciclismo']",OK - short path at /wiki/Ciclismo (last idx: 1).
/wiki/Karlha_Magliocco,6.0,"['https://es.wikipedia.org/wiki/Karlha_Magliocco', 'https://es.wikipedia.org/wiki/Juegos_Ol%C3%ADmpicos_de_Londres_2012', 'https://es.wikipedia.org/wiki/Evento_multideportivo']",OK - short path at /wiki/Evento_multideportivo (last idx: 2).
/wiki/Maylis,20.0,"['https://es.wikipedia.org/wiki/Maylis', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
"/wiki/Municipio_de_Eden_(condado_de_Lancaster,_Pensilvania)",15.0,"['https://es.wikipedia.org/wiki/Municipio_de_Eden_(condado_de_Lancaster,_Pensilvania)', 'https://es.wikipedia.org/wiki/Municipio_(Pensilvania)']",OK - short path at /wiki/Municipio_(Pensilvania) (last idx: 1).
/wiki/Campeonato_Mundial_de_Rugby_M19_Divisi%C3%B3n_A_de_1997,15.0,"['https://es.wikipedia.org/wiki/Campeonato_Mundial_de_Rugby_M19_Divisi%C3%B3n_A_de_1997', 'https://es.wikipedia.org/wiki/Campeonato_Mundial_de_Rugby_M19', 'https://es.wikipedia.org/wiki/FIRA', 'https://es.wikipedia.org/wiki/Europa']",OK - short path at /wiki/Europa (last idx: 3).
/wiki/Iufni,19.0,"['https://es.wikipedia.org/wiki/Iufni', 'https://es.wikipedia.org/wiki/Fara%C3%B3n', 'https://es.wikipedia.org/wiki/Rey', 'https://es.wikipedia.org/wiki/Monarca']",OK - short path at /wiki/Monarca (last idx: 3).
/wiki/Dedicated_Records,-1.0,"['https://es.wikipedia.org/wiki/Dedicated_Records', 'https://es.wikipedia.org/wiki/Compa%C3%B1%C3%ADa_discogr%C3%A1fica_independiente', 'https://es.wikipedia.org/wiki/Discogr%C3%A1fica', 'https://es.wikipedia.org/wiki/Empresa', 'https://es.wikipedia.org/wiki/Factores_de_producci%C3%B3n', 'https://es.wikipedia.org/wiki/Econom%C3%ADa', 'https://es.wikipedia.org/wiki/Producci%C3%B3n_(econom%C3%ADa)']",NOK - looped at /wiki/Econom%C3%ADa (link idx: 5; last idx: 6)
/wiki/Association_of_Jesuit_University_Presses,6.0,"['https://es.wikipedia.org/wiki/Association_of_Jesuit_University_Presses', 'https://es.wikipedia.org/wiki/Anexo:Lista_de_editoriales_universitarias', 'https://es.wikipedia.org/wiki/Editorial_universitaria', 'https://es.wikipedia.org/wiki/Edici%C3%B3n_de_libros', 'https://es.wikipedia.org/wiki/Industria']",OK - short path at /wiki/Industria (last idx: 4).
/wiki/Pristimantis_verecundus,8.0,"['https://es.wikipedia.org/wiki/Pristimantis_verecundus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/La_gran_odalisca,19.0,"['https://es.wikipedia.org/wiki/La_gran_odalisca', 'https://es.wikipedia.org/wiki/Dominique_Ingres', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 2).
/wiki/Tour_de_Langkawi_2020,15.0,"['https://es.wikipedia.org/wiki/Tour_de_Langkawi_2020', 'https://es.wikipedia.org/wiki/Tour_de_Langkawi', 'https://es.wikipedia.org/wiki/Malasia', 'https://es.wikipedia.org/wiki/Asia']",OK - short path at /wiki/Asia (last idx: 3).
/wiki/Gavi,20.0,"['https://es.wikipedia.org/wiki/Gavi', 'https://es.wikipedia.org/wiki/Anexo:Localidades_de_Italia', 'https://es.wikipedia.org/wiki/Abano_Terme', 'https://es.wikipedia.org/wiki/Provincia_de_Padua', 'https://es.wikipedia.org/wiki/Padua', 'https://es.wikipedia.org/wiki/Italia']",OK - short path at /wiki/Italia (last idx: 5).
/wiki/Grandopronotalia,8.0,"['https://es.wikipedia.org/wiki/Grandopronotalia', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/(3143)_Genecampbell,12.0,"['https://es.wikipedia.org/wiki/(3143)_Genecampbell', 'https://es.wikipedia.org/wiki/Asteroide', 'https://es.wikipedia.org/wiki/Planeta_enano', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional', 'https://es.wikipedia.org/wiki/Benjamin_Baillaud', 'https://es.wikipedia.org/wiki/Astr%C3%B3nomo', 'https://es.wikipedia.org/wiki/Cient%C3%ADfico']",OK - short path at /wiki/Cient%C3%ADfico (last idx: 6).
/wiki/Lonchura_monticola,8.0,"['https://es.wikipedia.org/wiki/Lonchura_monticola', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Sestre,-1.0,"['https://es.wikipedia.org/wiki/Sestre', 'https://es.wikipedia.org/wiki/Drag_queen', 'https://es.wikipedia.org/wiki/Caricatura', 'https://es.wikipedia.org/wiki/Retrato_pict%C3%B3rico', 'https://es.wikipedia.org/wiki/Pintura']",NOK - short path at /wiki/Pintura (last idx: 4).
/wiki/Luis_da_C%C3%A1mara_Leme,14.0,"['https://es.wikipedia.org/wiki/Luis_da_C%C3%A1mara_Leme', 'https://es.wikipedia.org/wiki/Militar']",OK - short path at /wiki/Militar (last idx: 1).
/wiki/Manuela_Saborido_Mu%C3%B1oz,-1.0,"['https://es.wikipedia.org/wiki/Manuela_Saborido_Mu%C3%B1oz', 'https://es.wikipedia.org/wiki/Artista']",NOK - short path at /wiki/Artista (last idx: 1).
/wiki/Eva_Rajo_Iglesias,10.0,"['https://es.wikipedia.org/wiki/Eva_Rajo_Iglesias', 'https://es.wikipedia.org/wiki/Ingenier%C3%ADa', 'https://es.wikipedia.org/wiki/Conjunto', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 3).
/wiki/Escudo_de_Michoac%C3%A1n,20.0,"['https://es.wikipedia.org/wiki/Escudo_de_Michoac%C3%A1n', 'https://es.wikipedia.org/wiki/Michoac%C3%A1n_de_Ocampo', 'https://es.wikipedia.org/wiki/Estados_de_M%C3%A9xico', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",OK - short path at /wiki/M%C3%A9xico (last idx: 3).
/wiki/Ricardo_Trigueros_de_Le%C3%B3n,22.0,"['https://es.wikipedia.org/wiki/Ricardo_Trigueros_de_Le%C3%B3n', 'https://es.wikipedia.org/wiki/Poeta']",OK - short path at /wiki/Poeta (last idx: 1).
/wiki/Ses_Illetes,13.0,"['https://es.wikipedia.org/wiki/Ses_Illetes', 'https://es.wikipedia.org/wiki/Playa', 'https://es.wikipedia.org/wiki/Accidente_geogr%C3%A1fico', 'https://es.wikipedia.org/wiki/Geomorfolog%C3%ADa']",OK - short path at /wiki/Geomorfolog%C3%ADa (last idx: 3).
/wiki/Justin_Hammer,-1.0,"['https://es.wikipedia.org/wiki/Justin_Hammer', 'https://es.wikipedia.org/wiki/Inglaterra']",NOK - short path at /wiki/Inglaterra (last idx: 1).
/wiki/Cryptogeobius_crassipes,8.0,"['https://es.wikipedia.org/wiki/Cryptogeobius_crassipes', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Kowalewskie_(Varmia_y_Masuria),-1.0,"['https://es.wikipedia.org/wiki/Kowalewskie_(Varmia_y_Masuria)', 'https://es.wikipedia.org/wiki/Alfabeto_Fon%C3%A9tico_Internacional', 'https://es.wikipedia.org/wiki/Transcripci%C3%B3n_fon%C3%A9tica', 'https://es.wikipedia.org/wiki/Habla', 'https://es.wikipedia.org/wiki/Lengua_(ling%C3%BC%C3%ADstica)', 'https://es.wikipedia.org/wiki/Comunicaci%C3%B3n']",NOK - short path at /wiki/Comunicaci%C3%B3n (last idx: 5).
/wiki/E3_Harelbeke_2014,9.0,"['https://es.wikipedia.org/wiki/E3_Harelbeke_2014', 'https://es.wikipedia.org/wiki/E3_Saxo_Classic', 'https://es.wikipedia.org/wiki/Cl%C3%A1sicas_(ciclismo)', 'https://es.wikipedia.org/wiki/Ciclismo_en_ruta', 'https://es.wikipedia.org/wiki/Ciclismo_de_Competici%C3%B3n', 'https://es.wikipedia.org/wiki/Ciclismo']",OK - short path at /wiki/Ciclismo (last idx: 5).
/wiki/Pol%C3%ADtica_de_Bolivia,15.0,"['https://es.wikipedia.org/wiki/Pol%C3%ADtica_de_Bolivia', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 1).
/wiki/Jeffrey_Sutorius,14.0,"['https://es.wikipedia.org/wiki/Jeffrey_Sutorius', 'https://es.wikipedia.org/wiki/Disc_jockey', 'https://es.wikipedia.org/wiki/Grabaci%C3%B3n_y_reproducci%C3%B3n_de_sonido', 'https://es.wikipedia.org/wiki/Ondas_sonoras', 'https://es.wikipedia.org/wiki/Onda_longitudinal', 'https://es.wikipedia.org/wiki/Rarefacci%C3%B3n', 'https://es.wikipedia.org/wiki/Presi%C3%B3n', 'https://es.wikipedia.org/wiki/Magnitud_f%C3%ADsica']",OK - short path at /wiki/Magnitud_f%C3%ADsica (last idx: 7).
/wiki/Tomate,10.0,"['https://es.wikipedia.org/wiki/Tomate', 'https://es.wikipedia.org/wiki/Fruto', 'https://es.wikipedia.org/wiki/Bot%C3%A1nica', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 3).
/wiki/Eva_Bonnier,-1.0,"['https://es.wikipedia.org/wiki/Eva_Bonnier', 'https://es.wikipedia.org/wiki/Pintor', 'https://es.wikipedia.org/wiki/Artista']",NOK - short path at /wiki/Artista (last idx: 2).
/wiki/The_Midnight_Studio,19.0,"['https://es.wikipedia.org/wiki/The_Midnight_Studio', 'https://es.wikipedia.org/wiki/Drama_coreano', 'https://es.wikipedia.org/wiki/Corea_del_Sur', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 3).
/wiki/Tribuno_consular,19.0,"['https://es.wikipedia.org/wiki/Tribuno_consular', 'https://es.wikipedia.org/wiki/Magistratura_romana', 'https://es.wikipedia.org/wiki/Antigua_Roma']",OK - short path at /wiki/Antigua_Roma (last idx: 2).
/wiki/Mister_Gay_Chile,16.0,"['https://es.wikipedia.org/wiki/Mister_Gay_Chile', 'https://es.wikipedia.org/wiki/Gay', 'https://es.wikipedia.org/wiki/Homosexuales', 'https://es.wikipedia.org/wiki/Hombres', 'https://es.wikipedia.org/wiki/Homo_sapiens']",OK - short path at /wiki/Homo_sapiens (last idx: 4).
/wiki/Montero_(%C3%A1lbum),15.0,"['https://es.wikipedia.org/wiki/Montero_(%C3%A1lbum)', 'https://es.wikipedia.org/wiki/Lil_Nas_X', 'https://es.wikipedia.org/wiki/Nombre_art%C3%ADstico', 'https://es.wikipedia.org/wiki/Apodo', 'https://es.wikipedia.org/wiki/Hipocor%C3%ADsticos', 'https://es.wikipedia.org/wiki/Nombre', 'https://es.wikipedia.org/wiki/Designaci%C3%B3n', 'https://es.wikipedia.org/wiki/Sem%C3%A1ntica', 'https://es.wikipedia.org/wiki/Significado']",OK - short path at /wiki/Significado (last idx: 8).
/wiki/Municipio_de_Strawberry_(condado_de_Fulton),20.0,"['https://es.wikipedia.org/wiki/Municipio_de_Strawberry_(condado_de_Fulton)', 'https://es.wikipedia.org/wiki/Condado_de_Fulton_(Arkansas)', 'https://es.wikipedia.org/wiki/Condado']",OK - short path at /wiki/Condado (last idx: 2).
/wiki/Spiesen-Elversberg,20.0,"['https://es.wikipedia.org/wiki/Spiesen-Elversberg', 'https://es.wikipedia.org/wiki/Sarre#Geografía', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_Alemania', 'https://es.wikipedia.org/wiki/Alemania']",OK - short path at /wiki/Alemania (last idx: 3).
/wiki/Batalla_del_cabo_de_Santa_Mar%C3%ADa_(1804),-1.0,"['https://es.wikipedia.org/wiki/Batalla_del_cabo_de_Santa_Mar%C3%ADa_(1804)', 'https://es.wikipedia.org/wiki/Guerra_anglo-espa%C3%B1ola_(1804-1809)']",NOK - looped at /wiki/Batalla_del_cabo_de_Santa_Mar%C3%ADa_(1804) (link idx: 0; last idx: 1)
/wiki/Noroi_Tsuruta,26.0,"['https://es.wikipedia.org/wiki/Noroi_Tsuruta', 'https://es.wikipedia.org/wiki/Ringu_0:_B%C4%81sudei', 'https://es.wikipedia.org/wiki/J-Horror', 'https://es.wikipedia.org/wiki/Cine_de_terror', 'https://es.wikipedia.org/wiki/G%C3%A9nero_cinematogr%C3%A1fico']",OK - short path at /wiki/G%C3%A9nero_cinematogr%C3%A1fico (last idx: 4).
/wiki/Total_Design,-1.0,"['https://es.wikipedia.org/wiki/Total_Design', 'https://es.wikipedia.org/wiki/Dise%C3%B1o_gr%C3%A1fico', 'https://es.wikipedia.org/wiki/Profesi%C3%B3n', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n_(teolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Teolog%C3%ADa', 'https://es.wikipedia.org/wiki/Disciplina_acad%C3%A9mica']",NOK - short path at /wiki/Disciplina_acad%C3%A9mica (last idx: 6).
/wiki/Haploscelis_elegans,8.0,"['https://es.wikipedia.org/wiki/Haploscelis_elegans', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Corriente_de_las_Agujas,-1.0,"['https://es.wikipedia.org/wiki/Corriente_de_las_Agujas', 'https://es.wikipedia.org/wiki/Corriente_marina', 'https://es.wikipedia.org/wiki/Agua']",NOK - short path at /wiki/Agua (last idx: 2).
/wiki/Heteromyias_albispecularis,8.0,"['https://es.wikipedia.org/wiki/Heteromyias_albispecularis', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Finduilas_de_Dol_Amroth,22.0,"['https://es.wikipedia.org/wiki/Finduilas_de_Dol_Amroth', 'https://es.wikipedia.org/wiki/Personaje', 'https://es.wikipedia.org/wiki/Ficci%C3%B3n']",OK - short path at /wiki/Ficci%C3%B3n (last idx: 2).
/wiki/Corrado_Alvaro,-1.0,"['https://es.wikipedia.org/wiki/Corrado_Alvaro', 'https://es.wikipedia.org/wiki/Escritor']",NOK - short path at /wiki/Escritor (last idx: 1).
/wiki/Calzada_de_Valdunciel,13.0,"['https://es.wikipedia.org/wiki/Calzada_de_Valdunciel', 'https://es.wikipedia.org/wiki/Municipio']",OK - short path at /wiki/Municipio (last idx: 1).
/wiki/Vieja_izquierda,9.0,"['https://es.wikipedia.org/wiki/Vieja_izquierda', 'https://es.wikipedia.org/wiki/Izquierda_pol%C3%ADtica', 'https://es.wikipedia.org/wiki/Pol%C3%ADtica']",OK - short path at /wiki/Pol%C3%ADtica (last idx: 2).
/wiki/Desvanecidos,-1.0,"['https://es.wikipedia.org/wiki/Desvanecidos', 'https://es.wikipedia.org/wiki/Su%C3%A9ter_(banda)', 'https://es.wikipedia.org/wiki/Rock_argentino', 'https://es.wikipedia.org/wiki/Or%C3%ADgenes_del_rock_argentino', 'https://es.wikipedia.org/wiki/Or%C3%ADgenes_del_Rock_and_roll', 'https://es.wikipedia.org/wiki/Rock_and_roll', 'https://es.wikipedia.org/wiki/G%C3%A9nero_musical', 'https://es.wikipedia.org/wiki/Categor%C3%ADa']",NOK - short path at /wiki/Categor%C3%ADa (last idx: 7).
/wiki/Volta_a_Catalu%C3%B1a_1981,7.0,"['https://es.wikipedia.org/wiki/Volta_a_Catalu%C3%B1a_1981', 'https://es.wikipedia.org/wiki/Volta_a_Catalu%C3%B1a', 'https://es.wikipedia.org/wiki/Ciclismo_de_competici%C3%B3n', 'https://es.wikipedia.org/wiki/Ciclismo']",OK - short path at /wiki/Ciclismo (last idx: 3).
/wiki/Zonaci%C3%B3n_altitudinal,9.0,"['https://es.wikipedia.org/wiki/Zonaci%C3%B3n_altitudinal', 'https://es.wikipedia.org/wiki/Salvador_Rivas_Mart%C3%ADnez', 'https://es.wikipedia.org/wiki/Bi%C3%B3logo']",OK - short path at /wiki/Bi%C3%B3logo (last idx: 2).
/wiki/Distrito_de_Manitea,-1.0,"['https://es.wikipedia.org/wiki/Distrito_de_Manitea', 'https://es.wikipedia.org/wiki/Provincia_de_La_Convenci%C3%B3n', 'https://es.wikipedia.org/wiki/Departamento_del_Cuzco', 'https://es.wikipedia.org/wiki/Departamentos_del_Per%C3%BA', 'https://es.wikipedia.org/wiki/Departamento_de_Madre_de_Dios', 'https://es.wikipedia.org/wiki/Departamentos_de_Per%C3%BA']",NOK - looped at /wiki/Departamento_de_Madre_de_Dios (link idx: 4; last idx: 5)
/wiki/Estaci%C3%B3n_Dongmyo,10.0,"['https://es.wikipedia.org/wiki/Estaci%C3%B3n_Dongmyo', 'https://es.wikipedia.org/wiki/Metro_de_Se%C3%BAl', 'https://es.wikipedia.org/wiki/Ferrocarril_metropolitano', 'https://es.wikipedia.org/wiki/Ferrocarril', 'https://es.wikipedia.org/wiki/Transporte']",OK - short path at /wiki/Transporte (last idx: 4).
/wiki/Euonthophagus_amyntas,8.0,"['https://es.wikipedia.org/wiki/Euonthophagus_amyntas', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Vav%C3%A1_(programa_de_radio),11.0,"['https://es.wikipedia.org/wiki/Vav%C3%A1_(programa_de_radio)', 'https://es.wikipedia.org/wiki/Radio_Nacional_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/RTVE', 'https://es.wikipedia.org/wiki/Acr%C3%B3nimo']",OK - short path at /wiki/Acr%C3%B3nimo (last idx: 3).
/wiki/Belovita-(La),-1.0,"['https://es.wikipedia.org/wiki/Belovita-(La)', 'https://es.wikipedia.org/wiki/Mineral', 'https://es.wikipedia.org/wiki/Sustancia_qu%C3%ADmica']",NOK - short path at /wiki/Sustancia_qu%C3%ADmica (last idx: 2).
/wiki/Heliomaster_constantii,8.0,"['https://es.wikipedia.org/wiki/Heliomaster_constantii', 'https://es.wikipedia.org/wiki/Especie_(biolog%C3%ADa)']",OK - short path at /wiki/Especie_(biolog%C3%ADa) (last idx: 1).
/wiki/La_margarita_(%C3%A1lbum),-1.0,"['https://es.wikipedia.org/wiki/La_margarita_(%C3%A1lbum)', 'https://es.wikipedia.org/wiki/Jazz', 'https://es.wikipedia.org/wiki/G%C3%A9nero_musical']",NOK - short path at /wiki/G%C3%A9nero_musical (last idx: 2).
/wiki/Heinkel_He_59,15.0,"['https://es.wikipedia.org/wiki/Heinkel_He_59', 'https://es.wikipedia.org/wiki/Hidroavi%C3%B3n', 'https://es.wikipedia.org/wiki/Despegue', 'https://es.wikipedia.org/wiki/Aeron%C3%A1utica', 'https://es.wikipedia.org/wiki/Vuelo', 'https://es.wikipedia.org/wiki/Aire', 'https://es.wikipedia.org/wiki/Gas', 'https://es.wikipedia.org/wiki/Estado_de_agregaci%C3%B3n_de_la_materia', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 8).
/wiki/V%C3%ADctor_Baldo,-1.0,"['https://es.wikipedia.org/wiki/V%C3%ADctor_Baldo', 'https://es.wikipedia.org/wiki/Baloncestista', 'https://es.wikipedia.org/wiki/Deporte_de_equipo']",NOK - short path at /wiki/Deporte_de_equipo (last idx: 2).
/wiki/Haruchika,15.0,"['https://es.wikipedia.org/wiki/Haruchika', 'https://es.wikipedia.org/wiki/Novelas_ligeras', 'https://es.wikipedia.org/wiki/Jap%C3%B3n']",OK - short path at /wiki/Jap%C3%B3n (last idx: 2).
/wiki/Gustav_Johann_Billberg,9.0,"['https://es.wikipedia.org/wiki/Gustav_Johann_Billberg', 'https://es.wikipedia.org/wiki/Bot%C3%A1nico']",OK - short path at /wiki/Bot%C3%A1nico (last idx: 1).
/wiki/Corund,20.0,"['https://es.wikipedia.org/wiki/Corund', 'https://es.wikipedia.org/wiki/Comunas_de_Rumania', 'https://es.wikipedia.org/wiki/Rumania', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea']",OK - short path at /wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea (last idx: 3).
