Start,DoS,Path,Msg
/wiki/Municipio_de_Mayfield_(Minnesota),18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Mayfield_(Minnesota)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)', 'https://es.wikipedia.org/wiki/Entidad_de_poblaci%C3%B3n', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 3).
/wiki/Antonio_Campoy_Robles,19.0,"['https://es.wikipedia.org/wiki/Antonio_Campoy_Robles', 'https://es.wikipedia.org/wiki/Alcalde_de_Almer%C3%ADa', 'https://es.wikipedia.org/wiki/Almer%C3%ADa', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 3).
/wiki/Gabriel_Gandarillas,7.0,"['https://es.wikipedia.org/wiki/Gabriel_Gandarillas', 'https://es.wikipedia.org/wiki/Futbolista', 'https://es.wikipedia.org/wiki/Atleta', 'https://es.wikipedia.org/wiki/Juegos_Ol%C3%ADmpicos', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 4).
/wiki/Kathy_McMillan,6.0,"['https://es.wikipedia.org/wiki/Kathy_McMillan', 'https://es.wikipedia.org/wiki/Atleta']",OK - short path at /wiki/Atleta (last idx: 1).
/wiki/Flintinella,12.0,"['https://es.wikipedia.org/wiki/Flintinella', 'https://es.wikipedia.org/wiki/Foramin%C3%ADferos_bent%C3%B3nicos', 'https://es.wikipedia.org/wiki/Foramin%C3%ADferos', 'https://es.wikipedia.org/wiki/Protista', 'https://es.wikipedia.org/wiki/N%C3%BAcleo_celular', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 5).
/wiki/Plautilla_Nelli,20.0,"['https://es.wikipedia.org/wiki/Plautilla_Nelli', 'https://es.wikipedia.org/wiki/Orden_de_Predicadores', 'https://es.wikipedia.org/wiki/Orden_mendicante', 'https://es.wikipedia.org/wiki/Orden_religiosa_cat%C3%B3lica', 'https://es.wikipedia.org/wiki/Instituto_religioso', 'https://es.wikipedia.org/wiki/Iglesia_cat%C3%B3lica', 'https://es.wikipedia.org/wiki/Iglesia_(organizaci%C3%B3n)', 'https://es.wikipedia.org/wiki/Instituci%C3%B3n']",OK - short path at /wiki/Instituci%C3%B3n (last idx: 7).
/wiki/H%C3%B8gni_Hoydal,14.0,"['https://es.wikipedia.org/wiki/H%C3%B8gni_Hoydal', 'https://es.wikipedia.org/wiki/Islas_Feroe', 'https://es.wikipedia.org/wiki/Pa%C3%ADs_insular']",OK - short path at /wiki/Pa%C3%ADs_insular (last idx: 2).
/wiki/Marsel_Ilhan,5.0,"['https://es.wikipedia.org/wiki/Marsel_Ilhan', 'https://es.wikipedia.org/wiki/Tenis', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Entrada_en_vigencia,12.0,"['https://es.wikipedia.org/wiki/Entrada_en_vigencia', 'https://es.wikipedia.org/wiki/Derecho', 'https://es.wikipedia.org/wiki/Justicia', 'https://es.wikipedia.org/wiki/Diccionario_de_la_lengua_espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Diccionario', 'https://es.wikipedia.org/wiki/Significado', 'https://es.wikipedia.org/wiki/Ling%C3%BC%C3%ADstica', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 7).
/wiki/Ha%C3%9Floch,20.0,"['https://es.wikipedia.org/wiki/Ha%C3%9Floch', 'https://es.wikipedia.org/wiki/Distrito_de_Bad_D%C3%BCrkheim', 'https://es.wikipedia.org/wiki/Distritos_de_Alemania', 'https://es.wikipedia.org/wiki/Alemania']",OK - short path at /wiki/Alemania (last idx: 3).
/wiki/Redonda_bordoni,8.0,"['https://es.wikipedia.org/wiki/Redonda_bordoni', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Castillo_de_Aledua,14.0,"['https://es.wikipedia.org/wiki/Castillo_de_Aledua', 'https://es.wikipedia.org/wiki/Llombay', 'https://es.wikipedia.org/wiki/Municipio', 'https://es.wikipedia.org/wiki/Entidad_subnacional', 'https://es.wikipedia.org/wiki/Entidades_pol%C3%ADticas', 'https://es.wikipedia.org/wiki/Ciencia_pol%C3%ADtica', 'https://es.wikipedia.org/wiki/Ciencia_social', 'https://es.wikipedia.org/wiki/Ramas_de_la_ciencia']",OK - short path at /wiki/Ramas_de_la_ciencia (last idx: 7).
/wiki/Anexo:Embajadores_de_China_en_Dominica,19.0,"['https://es.wikipedia.org/wiki/Anexo:Embajadores_de_China_en_Dominica', 'https://es.wikipedia.org/wiki/Roseau', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 3).
/wiki/Yosuke_Hanya,14.0,"['https://es.wikipedia.org/wiki/Yosuke_Hanya', 'https://es.wikipedia.org/wiki/Jap%C3%B3n', 'https://es.wikipedia.org/wiki/Pa%C3%ADs_insular']",OK - short path at /wiki/Pa%C3%ADs_insular (last idx: 2).
/wiki/USS_Gloucester_(PF-22),-1.0,"['https://es.wikipedia.org/wiki/USS_Gloucester_(PF-22)', 'https://es.wikipedia.org/wiki/Fragata', 'https://es.wikipedia.org/wiki/Buque_de_guerra', 'https://es.wikipedia.org/wiki/Buque', 'https://es.wikipedia.org/wiki/Embarcaci%C3%B3n', 'https://es.wikipedia.org/wiki/Bajel']",NOK - looped at /wiki/Embarcaci%C3%B3n (link idx: 4; last idx: 5)
/wiki/Nick_Terstenjak,16.0,"['https://es.wikipedia.org/wiki/Nick_Terstenjak', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 1).
/wiki/Galeodes_przewalskii,8.0,"['https://es.wikipedia.org/wiki/Galeodes_przewalskii', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Liolaemus_kingii,8.0,"['https://es.wikipedia.org/wiki/Liolaemus_kingii', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
"/wiki/Municipio_de_Sheridan_(condado_de_Clay,_Nebraska)",18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Sheridan_(condado_de_Clay,_Nebraska)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Nitu_P%C3%A9rez_Osuna,-1.0,"['https://es.wikipedia.org/wiki/Nitu_P%C3%A9rez_Osuna', 'https://es.wikipedia.org/wiki/Periodista', 'https://es.wikipedia.org/wiki/Profesion', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n_(teolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Teolog%C3%ADa', 'https://es.wikipedia.org/wiki/Disciplina_acad%C3%A9mica']",NOK - short path at /wiki/Disciplina_acad%C3%A9mica (last idx: 6).
/wiki/Ireneo_de_Lyon,12.0,"['https://es.wikipedia.org/wiki/Ireneo_de_Lyon', 'https://es.wikipedia.org/wiki/Obispo', 'https://es.wikipedia.org/wiki/Cristianismo', 'https://es.wikipedia.org/wiki/Religi%C3%B3n', 'https://es.wikipedia.org/wiki/Cultura', 'https://es.wikipedia.org/wiki/Polisemia', 'https://es.wikipedia.org/wiki/Ling%C3%BC%C3%ADstica']",OK - short path at /wiki/Ling%C3%BC%C3%ADstica (last idx: 6).
/wiki/Helado_de_paila,14.0,"['https://es.wikipedia.org/wiki/Helado_de_paila', 'https://es.wikipedia.org/wiki/Am%C3%A9rica_del_Sur', 'https://es.wikipedia.org/wiki/Subcontinente', 'https://es.wikipedia.org/wiki/Continente']",OK - short path at /wiki/Continente (last idx: 3).
/wiki/Microtrycherus_rugicollis,8.0,"['https://es.wikipedia.org/wiki/Microtrycherus_rugicollis', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Barbara_Bosson,16.0,"['https://es.wikipedia.org/wiki/Barbara_Bosson', 'https://es.wikipedia.org/wiki/Actriz', 'https://es.wikipedia.org/wiki/Improvisaci%C3%B3n']",OK - short path at /wiki/Improvisaci%C3%B3n (last idx: 2).
/wiki/Rub%C3%A9n_L%C3%B3pez_(trompetista),12.0,"['https://es.wikipedia.org/wiki/Rub%C3%A9n_L%C3%B3pez_(trompetista)', 'https://es.wikipedia.org/wiki/Trompeta', 'https://es.wikipedia.org/wiki/Instrumento_de_viento', 'https://es.wikipedia.org/wiki/Instrumento_musical', 'https://es.wikipedia.org/wiki/Sonido', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 5).
/wiki/13.%C2%BA_batall%C3%B3n_de_infanter%C3%ADa_ligera_Shavnadaba,18.0,"['https://es.wikipedia.org/wiki/13.%C2%BA_batall%C3%B3n_de_infanter%C3%ADa_ligera_Shavnadaba', 'https://es.wikipedia.org/wiki/Georgia', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 2).
/wiki/Musulmanes_Torajanos,15.0,"['https://es.wikipedia.org/wiki/Musulmanes_Torajanos', 'https://es.wikipedia.org/wiki/Toraya', 'https://es.wikipedia.org/wiki/Indonesia', 'https://es.wikipedia.org/wiki/Asia', 'https://es.wikipedia.org/wiki/Continente']",OK - short path at /wiki/Continente (last idx: 4).
/wiki/Salus,16.0,"['https://es.wikipedia.org/wiki/Salus', 'https://es.wikipedia.org/wiki/Uruguay']",OK - short path at /wiki/Uruguay (last idx: 1).
/wiki/Capilla_real_(Espa%C3%B1a),21.0,"['https://es.wikipedia.org/wiki/Capilla_real_(Espa%C3%B1a)', 'https://es.wikipedia.org/wiki/Real_Casa_y_Patrimonio_de_la_Corona_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Austrias', 'https://es.wikipedia.org/wiki/Casa_de_Habsburgo', 'https://es.wikipedia.org/wiki/Casa_real', 'https://es.wikipedia.org/wiki/Casa', 'https://es.wikipedia.org/wiki/S%C3%B3tano', 'https://es.wikipedia.org/wiki/Estancias', 'https://es.wikipedia.org/wiki/Cono_sur', 'https://es.wikipedia.org/wiki/Am%C3%A9rica', 'https://es.wikipedia.org/wiki/Continente']",OK - short path at /wiki/Continente (last idx: 10).
/wiki/D%C3%BCrr%C3%BCaden_Kad%C4%B1n,-1.0,"['https://es.wikipedia.org/wiki/D%C3%BCrr%C3%BCaden_Kad%C4%B1n', 'https://es.wikipedia.org/wiki/Mehmed_V', 'https://es.wikipedia.org/wiki/Sult%C3%A1n', 'https://es.wikipedia.org/wiki/T%C3%ADtulo_nobiliario', 'https://es.wikipedia.org/wiki/Nobleza', 'https://es.wikipedia.org/wiki/Antiguo_R%C3%A9gimen', 'https://es.wikipedia.org/wiki/Revoluci%C3%B3n_francesa', 'https://es.wikipedia.org/wiki/Revoluci%C3%B3n', 'https://es.wikipedia.org/wiki/Arist%C3%B3teles', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 9).
/wiki/Millport_(Nueva_York),19.0,"['https://es.wikipedia.org/wiki/Millport_(Nueva_York)', 'https://es.wikipedia.org/wiki/Villa_(poblaci%C3%B3n)', 'https://es.wikipedia.org/wiki/T%C3%ADtulo_de_ciudad', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 3).
/wiki/Jorge_Antonio_Romero,13.0,"['https://es.wikipedia.org/wiki/Jorge_Antonio_Romero', 'https://es.wikipedia.org/wiki/Partido_Justicialista', 'https://es.wikipedia.org/wiki/Partido_pol%C3%ADtico', 'https://es.wikipedia.org/wiki/Inter%C3%A9s_p%C3%BAblico', 'https://es.wikipedia.org/wiki/Ciencias_pol%C3%ADticas', 'https://es.wikipedia.org/wiki/Ciencia_social']",OK - short path at /wiki/Ciencia_social (last idx: 5).
/wiki/Sociedad_Industrial_y_Agr%C3%ADcola_de_Guadiaro,-1.0,"['https://es.wikipedia.org/wiki/Sociedad_Industrial_y_Agr%C3%ADcola_de_Guadiaro', 'https://es.wikipedia.org/wiki/Empresa', 'https://es.wikipedia.org/wiki/Factores_de_producci%C3%B3n', 'https://es.wikipedia.org/wiki/Econom%C3%ADa', 'https://es.wikipedia.org/wiki/Producci%C3%B3n_(econom%C3%ADa)']",NOK - looped at /wiki/Econom%C3%ADa (link idx: 3; last idx: 4)
/wiki/Binalonan,18.0,"['https://es.wikipedia.org/wiki/Binalonan', 'https://es.wikipedia.org/wiki/Localidades_de_Filipinas', 'https://es.wikipedia.org/wiki/Municipalidad', 'https://es.wikipedia.org/wiki/Gobierno', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Meseta_de_Capar%C3%BA,-1.0,"['https://es.wikipedia.org/wiki/Meseta_de_Capar%C3%BA', 'https://es.wikipedia.org/wiki/Meseta', 'https://es.wikipedia.org/wiki/Altiplanicie']",NOK - looped at /wiki/Meseta (link idx: 1; last idx: 2)
/wiki/Crioesclerosis,-1.0,"['https://es.wikipedia.org/wiki/Crioesclerosis', 'https://es.wikipedia.org/wiki/Criocirug%C3%ADa', 'https://es.wikipedia.org/wiki/Verrugas', 'https://es.wikipedia.org/wiki/Piel', 'https://es.wikipedia.org/wiki/Animales_vertebrados', 'https://es.wikipedia.org/wiki/Subfilo', 'https://es.wikipedia.org/wiki/Categor%C3%ADa', 'https://es.wikipedia.org/wiki/Lenguaje_coloquial', 'https://es.wikipedia.org/wiki/Lengua_natural']",NOK - short path at /wiki/Lengua_natural (last idx: 8).
/wiki/Petar_Nadoveza,19.0,"['https://es.wikipedia.org/wiki/Petar_Nadoveza', 'https://es.wikipedia.org/wiki/Croacia', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Europea', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_pol%C3%ADtica', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 5).
/wiki/Julien_Faubert,-1.0,"['https://es.wikipedia.org/wiki/Julien_Faubert', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Mooresville_(Alabama),20.0,"['https://es.wikipedia.org/wiki/Mooresville_(Alabama)', 'https://es.wikipedia.org/wiki/Condado_de_Limestone_(Alabama)', 'https://es.wikipedia.org/wiki/Condado', 'https://es.wikipedia.org/wiki/Conde', 'https://es.wikipedia.org/wiki/Monarca', 'https://es.wikipedia.org/wiki/Jefe_de_Estado', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 6).
/wiki/Br%C3%BCttelen,17.0,"['https://es.wikipedia.org/wiki/Br%C3%BCttelen', 'https://es.wikipedia.org/wiki/Comunas_de_Suiza', 'https://es.wikipedia.org/wiki/Suiza']",OK - short path at /wiki/Suiza (last idx: 2).
/wiki/Bachelor%27s_Vegetable_Store,7.0,"['https://es.wikipedia.org/wiki/Bachelor%27s_Vegetable_Store', 'https://es.wikipedia.org/wiki/Idioma_espa%C3%B1ol', 'https://es.wikipedia.org/wiki/Idioma']",OK - short path at /wiki/Idioma (last idx: 2).
/wiki/El_resguardo_de_tabacos,-1.0,"['https://es.wikipedia.org/wiki/El_resguardo_de_tabacos', 'https://es.wikipedia.org/wiki/Francisco_de_Goya', 'https://es.wikipedia.org/wiki/Pintor']",NOK - short path at /wiki/Pintor (last idx: 2).
/wiki/Laguna_Loromayu,-1.0,"['https://es.wikipedia.org/wiki/Laguna_Loromayu', 'https://es.wikipedia.org/wiki/Laguna', 'https://es.wikipedia.org/wiki/Lago', 'https://es.wikipedia.org/wiki/Cuerpo_de_agua', 'https://es.wikipedia.org/wiki/Agua']",NOK - short path at /wiki/Agua (last idx: 4).
/wiki/Caimanes_de_Tabasco,-1.0,"['https://es.wikipedia.org/wiki/Caimanes_de_Tabasco', 'https://es.wikipedia.org/wiki/Primera_divisi%C3%B3n_%27A%27_mexicana', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
/wiki/Dilema_(serie_de_televisi%C3%B3n),10.0,"['https://es.wikipedia.org/wiki/Dilema_(serie_de_televisi%C3%B3n)', 'https://es.wikipedia.org/wiki/Serie_web', 'https://es.wikipedia.org/wiki/Internet', 'https://es.wikipedia.org/wiki/Nodo_(inform%C3%A1tica)', 'https://es.wikipedia.org/wiki/Inform%C3%A1tica', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 5).
/wiki/Miguel_%C3%81ngel_Leyes,13.0,"['https://es.wikipedia.org/wiki/Miguel_%C3%81ngel_Leyes', 'https://es.wikipedia.org/wiki/Argentino', 'https://es.wikipedia.org/wiki/Estado_naci%C3%B3n']",OK - short path at /wiki/Estado_naci%C3%B3n (last idx: 2).
/wiki/Donald_Johnston,16.0,"['https://es.wikipedia.org/wiki/Donald_Johnston', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 1).
/wiki/Casino_de_Talca,5.0,"['https://es.wikipedia.org/wiki/Casino_de_Talca', 'https://es.wikipedia.org/wiki/Casino_de_juego', 'https://es.wikipedia.org/wiki/Juegos_de_azar', 'https://es.wikipedia.org/wiki/Juego']",OK - short path at /wiki/Juego (last idx: 3).
/wiki/Southeast_Gregory_(Dakota_del_Sur),20.0,"['https://es.wikipedia.org/wiki/Southeast_Gregory_(Dakota_del_Sur)', 'https://es.wikipedia.org/wiki/Condado_de_Gregory_(Dakota_del_Sur)', 'https://es.wikipedia.org/wiki/Condado']",OK - short path at /wiki/Condado (last idx: 2).
/wiki/Sapocribridae,9.0,"['https://es.wikipedia.org/wiki/Sapocribridae', 'https://es.wikipedia.org/wiki/Familia_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Estaci%C3%B3n_Matsumaru,14.0,"['https://es.wikipedia.org/wiki/Estaci%C3%B3n_Matsumaru', 'https://es.wikipedia.org/wiki/Japan_Railways', 'https://es.wikipedia.org/wiki/Grupo_de_empresas', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 3).
/wiki/Diaphanopterodea,9.0,"['https://es.wikipedia.org/wiki/Diaphanopterodea', 'https://es.wikipedia.org/wiki/Orden_(biolog%C3%ADa)']",OK - short path at /wiki/Orden_(biolog%C3%ADa) (last idx: 1).
/wiki/Gigantes_de_Carolina_FC,-1.0,"['https://es.wikipedia.org/wiki/Gigantes_de_Carolina_FC', 'https://es.wikipedia.org/wiki/Club_de_f%C3%BAtbol', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
/wiki/Ptiloris_magnificus,8.0,"['https://es.wikipedia.org/wiki/Ptiloris_magnificus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Nueva_Suabia,13.0,"['https://es.wikipedia.org/wiki/Nueva_Suabia', 'https://es.wikipedia.org/wiki/Ant%C3%A1rtida', 'https://es.wikipedia.org/wiki/Continente']",OK - short path at /wiki/Continente (last idx: 2).
/wiki/Marcos_Arruda,17.0,"['https://es.wikipedia.org/wiki/Marcos_Arruda', 'https://es.wikipedia.org/wiki/Brasile%C3%B1o', 'https://es.wikipedia.org/wiki/Brasil', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 3).
/wiki/Coronel_Bogado_(Argentina),17.0,"['https://es.wikipedia.org/wiki/Coronel_Bogado_(Argentina)', 'https://es.wikipedia.org/wiki/Departamento_Rosario', 'https://es.wikipedia.org/wiki/Anexo:Departamentos_de_la_provincia_de_Santa_Fe', 'https://es.wikipedia.org/wiki/Provincia_de_Santa_Fe', 'https://es.wikipedia.org/wiki/Provincias_de_Argentina', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 5).
/wiki/Dan_(Virginia_Occidental),13.0,"['https://es.wikipedia.org/wiki/Dan_(Virginia_Occidental)', 'https://es.wikipedia.org/wiki/%C3%81rea_no_incorporada', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 2).
/wiki/Antipus_endrodyyoungai,10.0,"['https://es.wikipedia.org/wiki/Antipus_endrodyyoungai', 'https://es.wikipedia.org/wiki/Insecto']",OK - short path at /wiki/Insecto (last idx: 1).
/wiki/Wimille,20.0,"['https://es.wikipedia.org/wiki/Wimille', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Onthophagus_lumareti,8.0,"['https://es.wikipedia.org/wiki/Onthophagus_lumareti', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Bommeria,8.0,"['https://es.wikipedia.org/wiki/Bommeria', 'https://es.wikipedia.org/wiki/Genus', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa']",OK - short path at /wiki/Taxonom%C3%ADa (last idx: 2).
/wiki/Pabell%C3%B3n_de_Australia_en_la_Bienal_de_Venecia,15.0,"['https://es.wikipedia.org/wiki/Pabell%C3%B3n_de_Australia_en_la_Bienal_de_Venecia', 'https://es.wikipedia.org/wiki/Bienal_de_Venecia', 'https://es.wikipedia.org/wiki/Fundaci%C3%B3n_(derecho)', 'https://es.wikipedia.org/wiki/Persona_jur%C3%ADdica', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 4).
/wiki/Drosera_andersoniana,8.0,"['https://es.wikipedia.org/wiki/Drosera_andersoniana', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Uladzimir_Alianishka,9.0,"['https://es.wikipedia.org/wiki/Uladzimir_Alianishka', 'https://es.wikipedia.org/wiki/Idioma_ruso', 'https://es.wikipedia.org/wiki/Lenguas_indoeuropeas', 'https://es.wikipedia.org/wiki/Familia_de_lenguas', 'https://es.wikipedia.org/wiki/Idioma']",OK - short path at /wiki/Idioma (last idx: 4).
/wiki/Burlington_(Kentucky),17.0,"['https://es.wikipedia.org/wiki/Burlington_(Kentucky)', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo']",OK - short path at /wiki/Lugar_designado_por_el_censo (last idx: 1).
/wiki/Cecilia_Felgueras,13.0,"['https://es.wikipedia.org/wiki/Cecilia_Felgueras', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 1).
/wiki/Alouatta_sara,8.0,"['https://es.wikipedia.org/wiki/Alouatta_sara', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/X_Ambassadors,-1.0,"['https://es.wikipedia.org/wiki/X_Ambassadors', 'https://es.wikipedia.org/wiki/Rock_alternativo']",NOK - short path at /wiki/Rock_alternativo (last idx: 1).
/wiki/Municipio_de_Aurora_(Dakota_del_Norte),18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Aurora_(Dakota_del_Norte)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Alone_Again_(Naturally),-1.0,"['https://es.wikipedia.org/wiki/Alone_Again_(Naturally)', 'https://es.wikipedia.org/wiki/Gilbert_O%27Sullivan']",NOK - looped at /wiki/Alone_Again_(Naturally) (link idx: 0; last idx: 1)
/wiki/Butia_noblickii,8.0,"['https://es.wikipedia.org/wiki/Butia_noblickii', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Atysa_himalayana,10.0,"['https://es.wikipedia.org/wiki/Atysa_himalayana', 'https://es.wikipedia.org/wiki/Coleoptera', 'https://es.wikipedia.org/wiki/Orden_(biolog%C3%ADa)']",OK - short path at /wiki/Orden_(biolog%C3%ADa) (last idx: 2).
/wiki/Anjana,-1.0,"['https://es.wikipedia.org/wiki/Anjana', 'https://es.wikipedia.org/wiki/Manuel_Llano', 'https://es.wikipedia.org/wiki/Escritor']",NOK - short path at /wiki/Escritor (last idx: 2).
/wiki/Probaenia_ruficeps,10.0,"['https://es.wikipedia.org/wiki/Probaenia_ruficeps', 'https://es.wikipedia.org/wiki/Insecto']",OK - short path at /wiki/Insecto (last idx: 1).
/wiki/Clasificaci%C3%B3n_para_la_Copa_Africana_de_Naciones_de_2002,-1.0,"['https://es.wikipedia.org/wiki/Clasificaci%C3%B3n_para_la_Copa_Africana_de_Naciones_de_2002', 'https://es.wikipedia.org/wiki/Copa_Africana_de_Naciones_2002', 'https://es.wikipedia.org/wiki/Copa_Africana_de_Naciones', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 3).
/wiki/Otiothraea,8.0,"['https://es.wikipedia.org/wiki/Otiothraea', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa']",OK - short path at /wiki/Taxonom%C3%ADa (last idx: 2).
